,code,name,latitude,longitude,distance_to_center,stations_cluster
4564,1134,Parc St-Paul (Marc-Sauvalle / Le Caron),45.4617012,-73.5840715,,3
4565,1135,du Mont-Royal / Laurendeau,45.5444714,-73.5672507,,43
4566,1136,Terminus Le Carrefour (Terry-Fox / Le Carrefour),45.5684203,-73.7468728,,18
4567,1137,Métro Lionel-Groulx (St-Jacques / Atwater),45.4836285,-73.5797026,,27
4568,1138,Maguire / St-Dominique,45.5252675,-73.5952374,,46
4569,1139,CHU Ste-Justine (de la Côte Ste-Catherine / Hudson),45.5039817,-73.6228395,,49
4570,1140,Parc St-Laurent (Dutrisac),45.5259138,-73.6891115,,20
4571,9,LaSalle / 90e avenue,45.417294,-73.6443,,6
4582,84,Parthenais / du Mont-Royal,45.536346,-73.57131,,32
4717,291,Parthenais / Ste-Catherine,45.526006,-73.548864,,2
4921,535,Leman / de Chateaubriand,45.547218,-73.631103,,29
4967,587,St-Zotique / Clark,45.531401,-73.612674,,17
4987,615,Bourbonnière / du Mont-Royal,45.553571,-73.560494,,43
5061,759,Ann / Wellington,45.4945271,-73.5567525,,14
5262,1142,Parc St-Louis (St-Joseph / 34e avenue),45.4328398,-73.6934915,,48
5263,1145,Parc d'Antioche ( Place d'Antioche / St-Zotique),45.5953519,-73.5586762,,35
5264,1146,Duluth /St-Denis,45.5205975,-73.5759705,,26
5265,1147,Fullum / Terrasse Mercure,45.5354834,-73.5659391,,43
5266,1148,Hutchison/ Van Horne,45.5249771,-73.6106864,,0
5267,1149,Letourneux / Hochelaga,45.5546589,-73.546603,,33
5268,1150,Chambord/ Beaubien,45.5399002,-73.5993621,,42
5269,1151,de la Montagne/ Sherbrooke,45.4997438,-73.5789384,,8
5270,1152,19e avenue / St-Antoine,45.4397787,-73.6813706,,48
5271,1153,de la Peltrie / de la Côte-des-Neiges,45.4997974,-73.6301753,,22
5272,1154,Mozart / Casgrain,45.5347253,-73.6145206,,17
5273,1155,St-Hubert /de Maisonneuve,45.5161321,-73.5604969,,28
5274,1156,Everett / Garnier,45.5475815,-73.6122085,,42
5275,1157,Michelet / Jean-Talon,45.5762911,-73.583529,,7
5276,1158,Parc Ferland (Belleherbe / Albanel),45.595768,-73.5953039,,7
5277,1159,Place du Village (St-Jean-Baptiste / Notre-Dame),45.6400029,-73.490113,,5
5278,1160,Monk / Biencourt,45.4586632,-73.5960227,,24
5279,1161,Durocher / Sherbrooke,45.5070762,-73.5722852,,45
5280,1162,Beaudry / Ontario,45.5214582,-73.5620499,,28
5281,1163,Parc Lalancette (de Rouen/ Valois),45.548145,-73.5471261,,33
5282,1164,Bennett / Adam,45.5536514,-73.5341495,,33
5283,1165,Cégep André-Laurendeau (Lapierre),45.4360551,-73.6057752,,47
5284,1166,Mairie d'arrondissement LaSalle (Dupras / Jeannette),45.429167,-73.6628097,,6
5285,1167,Dixie / 54e avenue,45.4433803,-73.7178916,,30
5286,1168,Ste-Émilie / St-Rémi,45.4697664,-73.5892588,,27
5287,1169,Alexandre-DeSève  / Ontario,45.5243588,-73.5605344,,2
5288,1170,Bloomfied / St-Viateur,45.5191037,-73.6051905,,46
5289,1171,Parc Félix-Leclerc (François-Boivin / St-Zotique),45.591455,-73.5627553,,7
5290,1172,2e avenue /centrale,45.4328946,-73.5968569,,47
5291,1173,Métro de la Concorde (Léo-Lacombe),45.5604899,-73.7091851,,39
5292,1174,Parc Henri-Dunant (Léger / Henri-Dunant),45.5684396,-73.6752021,,39
5293,1175,du Parc-Lafontaine / Rachel,45.5254742,-73.5743251,,32
5294,1176,Bloomfield / Ball,45.5299594,-73.632946,,29
5295,1177,Métro Laurier (Bibaud / Rivard),45.5278391,-73.5895747,,19
5301,1178,Marché Jean-Talon (Casgrain / Shamrock),45.5351901,-73.6154822,,17
5302,1179,de l'Hôtel-de-Ville / Ontario,45.5135916,-73.5662556,,28
5303,1180,Chambord / de Castelnau,45.5453692,-73.6117625,,42
5304,1181,Union / Ste-Catherine,45.5040272,-73.5697022,,45
5305,1182,Peel / Ottawa,45.4941996,-73.5599846,,41
5306,1183,HEC (Decelles / Jean-Brillant),45.4977228,-73.6192533,,49
5307,1184,Northcliffe / Notre-Dame-de-Grâce,45.477802,-73.6150128,,36
5308,1185,Wolfe / de la Gauchetière,45.5162224,-73.5529733,,28
5309,1186,Bassin olympique (Chemin du Chenal le Moyne),45.5169025,-73.5272455,,23
5310,1187,21e avenue / St-Joseph Lachine,45.4335115,-73.6833906,,48
5311,132,St-Charles / Labonté,45.535266,-73.51398,,38
5312,878,King / de la Commune,45.4975258,-73.5531865,,14
5315,1188,Bishop / de Maisonneuve,45.4973855,-73.5779393,,8
5316,1189,Bélanger / St-Laurent,45.5331335,-73.6147285,,17
5317,1190,Louisbourg / O'brien,45.5306042,-73.70377,,20
5318,1191,Métro St-Laurent Dépôt ( de Maisonneuve / St-Laurent),45.5106881,-73.5653074,,28
5319,1192,Wellington / Gordon,45.4611038,-73.5672373,,3
5320,1193,St-Joseph Lachine / 21e avenue,45.4335212,-73.6835432,,48
5321,1194,St-Rémi / Ste Émilie,45.4697664,-73.5892588,,27
5322,1195,Henri-Julien / Duluth,45.5197013,-73.5766625,,26
5323,1196,de Versailles / St-Jacques,45.4927744,-73.5688573,,41
5324,1197,Bossuet / Sherbrooke,45.576113,-73.5469437,,11
5325,1198,de Mentana / St-Joseph,45.529107,-73.584803,,19
5326,1199,St-Denis / Ste-Catherine,45.5137229,-73.5603105,,28
5327,129,de la Salle / Ontario,45.551862,-73.540228,,33
5331,1200,de Châteauguay / Ropery,45.4793011,-73.5662945,,31
5332,1201,Parc de l'Hôtel-de-Ville (Laurendeau / Ste-Julie),45.6308738,-73.4950389,,5
5333,1202,Parc des Vétérans (des Vétérans / Broadway),45.6315812,-73.5079604,,5
5334,1203,Centre récréatif Édouard-Rivet (Lesage / Notre-Dame),45.6283593,-73.5000479,,5
5335,1204,Rachel / du Parc-Lafontaine,45.5254474,-73.5742486,,32
5336,1205,Bibliothèque et Complexe aquatique Rosemont (9e avenue / Rosemont),45.5520234,-73.5817184,,10
5337,1206,Parc Chenier (de l'Aréna / Chenier),45.6024865,-73.5432905,,35
5338,1207,Parc de Montréal-Est (Notre-Dame Est / David),45.6126908,-73.5100499,,13
5339,1208,Notre-Dame / Guy,45.4900138,-73.5672063,,41
5340,1209,Sainte-Catherine / Guy,45.4951965,-73.5778345,,8
5341,1210,Dépôt Festivals ( de Maisonneuve / St-Laurent),45.5106881,-73.5653074,,28
5342,1212,Wolfe / Ste-Catherine,45.517944,-73.5565475,,28
5343,1213,René- Lévesque /Papineau,45.5209516,-73.5499866,,2
5344,1214,René-Lévesque / Papineau,45.5209208,-73.5499048,,2
5345,1215,6e avenue / Villeray,45.5587396,-73.6058904,,16
5346,89,Darling / Sherbrooke,45.545328,-73.556352,,43
5350,1216,Parc Lalancette (de Rouen / Valois),45.548145,-73.5471261,,33
5351,1217,Métro Laurier (Berri / Laurier),45.5275891,-73.5890758,,19
5352,1218,Métro Viau (Viau / Pierre-de-Coubertin),45.5630842,-73.5481941,,11
5353,1219,Guy / Sainte-Catherine,45.4949751,-73.5777704,,8
5354,1220,Dorion / Sherbrooke,45.5293521,-73.5633184,,2
5355,1221,Parc Joseph-Robin (18e avenue / Everett),45.5648113,-73.5958041,,16
5356,1222,Mayfield / St-Martin O,45.5530175,-73.7582266,,18
5357,1223,de Chenonceau / Chomedey,45.56157,-73.75448,,18
5358,1224,Gare Montpellier (Muir / de la Côte-Vertu),45.5237405,-73.6716992,,21
5359,1225,Gare du Ruisseau (Dutrisac / Henri-Bourassa),45.5281437,-73.6925454,,20
5360,1226,Parc Nicolas-Tillemont (des Érables / Villeray),45.5546365,-73.6125522,,42
5361,1227,CHSLD Robert Cliche (de Bellechasse / 16e avenue),45.557568,-73.579191,,34
5362,1228,11e avenue / du Souvenir,45.5693391,-73.7047273,,39
5363,1229,Parc du Mail (Bois de Coulonges / du Mail),45.598335,-73.5459673,,35
5364,1230,Fabrik8 (Waverly / Jean-Talon),45.5333073,-73.6208224,,17
5365,1231,Parc Beaubien Outremont (Stuart / St-Viateur),45.5159697,-73.6082751,,0
5366,1232,Parc Olympique (Pie-IX / Sherbrooke),45.5548245,-73.5537028,,43
5367,1233,Parc Hébert (Colbert / Provencher),45.5723781,-73.5937046,,16
5368,1234,Parc Courbertin (Valéry / Perrier),45.5839877,-73.6080933,,16
5369,1235,Parc Garibaldi (Liénart / Bélanger),45.5864765,-73.5703969,,7
5370,1236,Alton-Goldbloom / Notre-Dame,45.545026,-73.7378767,,18
5371,1237,Parc Charleroi (Alfred / Louis-Francoeur),45.5995347,-73.6236025,,9
5372,1238,Parc Aimé-Léonard (Gouin / Ste-Gertrude),45.6083582,-73.6385062,,9
5373,1239,Parc Maurice-Bélanger (Hébert / Denommée),45.5877138,-73.6317182,,9
5374,1240,CÉGEP du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),45.5140122,-73.5659867,,28
5375,1241,Complexe sportif Claude Robillard (Émile-Journault),45.5529855,-73.6386477,,29
5376,1242,Gare St-Michel / Montréal-Nord (Pie-IX / 56e),45.5831978,-73.629787,,9
5377,1243,IUSMM (Georges-Villeneuve),45.5865659,-73.5293725,,35
5378,1244,Parc Eusèbe-Ménard (Gouin / St-Vital),45.5925395,-73.6487482,,9
5379,1245,CHSLD Joseph-François-Perrault (St-Michel / Everett),45.5596973,-73.6014596,,16
5380,1246,Mairie d'arrondissement St-Laurent (Beaudet / Marcel-Laurin),45.5068242,-73.681848,,21
5381,1247,Bibliothèque du Vieux-St-Laurent (de l'Église / Filiatrault),45.5128433,-73.6761242,,21
5382,1248,Métro St-Laurent 2 ( de Maisonneuve / St-Laurent),45.5107698,-73.5649373,,28
5383,1249,du Mans / des Alouettes,45.5803349,-73.6847187,,39
5384,1250,Pierre-Péladeau / du Centropolis,45.5625118,-73.7437065,,18
5385,1251,Jeanne-Mance / St-Martin O,45.5574215,-73.7480604,,18
5386,1252,Parc Armand-Bombardier (Perras / Armand-Bombardier),45.6391233,-73.5961118,,25
5387,1253,Parc Angrignon ( Lacroix / des Trinitaires),45.4464195,-73.6014273,,24
5388,1254,Collège de Rosemont (15e avenue / Beaubien),45.5577499,-73.5838012,,34
5389,1255,Le Corbusier / St-Martin O,45.5650067,-73.7319054,,18
5390,1256,Métro Cadillac (Cadillac / Sherbrooke),45.5768333,-73.5464742,,11
5391,1257,McNamara / St-Martin O,45.5712036,-73.7235188,,18
5392,1258,de Grenoble / de Cassis,45.5788972,-73.7049271,,39
5393,1259,Parc Angrignon (Lacroix / des Trinitaires),45.4444694,-73.6026478,,24
5394,1260,Berri /Ste-Catherine,45.5146906,-73.5599014,,28
5395,1261,Préfontaine / Marcel-Pépin,45.5436538,-73.5594206,,43
5398,1262,St-Mathieu / Tupper,45.4932782,-73.5782891,,8
5399,1263,de la Roche / Marie-Anne,45.52766,-73.576124,,32
5400,1264,Soeurs-Grises / Margueritte d'Youville,45.4988464,-73.5546298,,14
5401,1265,Duluth / du Parc,45.5137914,-73.5824025,,26
5402,1266,Métro Beaudry ( Beaudry / Ste-Catherine),45.5188484,-73.5559458,,28
5403,1267,St-Hubert / de Maisonneuve (nord),45.5161321,-73.5604969,,28
5404,1268,St-Hubert / de Maisonneuve (sud),45.5158684,-73.5600838,,28
5405,1269,Hochelaga / de l'Assomption,45.5668831,-73.5394382,,11
5406,1270,de Brébeuf / Gilford,45.530952,-73.581585,,32
5407,1271,Métro Plamondon (Carlton / Victoria),45.4953008,-73.6394939,,22
5408,1272,de Chambly / de Rouen,45.5471031,-73.5489245,,33
5409,1273,Montmorency / Richardson,45.4851133,-73.5604384,,31
5410,1274,Ste-Catherine / St-Mathieu,45.4938326,-73.5791422,,8
5411,1275,de Maisonneuve / Mansfield SE,45.5022935,-73.5733064,,45
5412,1276,BAnQ (Berri),45.5160139,-73.5629196,,28
5413,1277,de Bellechasse / Pie-IX,45.5612927,-73.5761133,,34
5414,1278,Parc Jeanne-Mance (monument à sir George-Étienne Cartier),45.5148664,-73.5847586,,26
5415,1279,Place des Festivals ( du Président-Kennedy / de Bleury),45.5076439,-73.569324,,45
5416,1280,Parc Ernest-Rouleau (Gouin),45.6313127,-73.616315,,25
5417,1281,St-Laurent / St-Jacques,45.5064957,-73.556494,,14
5418,1282,Hôpital Général Juif (de la Côte-Ste-Catherine / Légaré),45.4962414,-73.6298387,,22
5419,1283,Irene / St-Jacques,45.480133,-73.5839313,,27
5420,1284,Ste-Catherine / Bishop,45.4966367,-73.5761287,,8
5421,1285,Delisle / George-Vanier,45.485974,-73.5728323,,41
5422,1286,Evans / Clark,45.5110837,-73.5679775,,28
5423,1287,Duluth  / St-Denis,45.5208024,-73.5757989,,26
5424,1288,St-Marc / Ste-Catherine,45.4928566,-73.5806543,,8
5425,1289,Métro Beaudry ( Montcalm / Ste-Catherine),45.5183846,-73.5563515,,28
5426,33,University / des Pins,45.508203,-73.580112,,45
5428,1290,de l'Hôtel-de-Ville / Villeneuve,45.5234808,-73.5873276,,19
5429,1291,St-Mathieu / Baile,45.4928904,-73.5776126,,8
5430,1292,d'Iberville / Fleury,45.5754318,-73.6474305,,44
5431,1293,Square Viger (Berri / Viger),45.5122121,-73.5546289,,28
5432,1294,Bordeaux / Mont-Royal,45.5345836,-73.5731596,,32
5433,1295,Keller / Cousineau,45.5235502,-73.7138857,,4
5434,1296,Métro Beaudry (Beaudry / Ste-Catherine),45.5188845,-73.5559385,,28
5435,1297,Gare Lachine (Sir George Simpson / 48e avenue),45.4478213,-73.7109178,,30
5436,1298,Square Nelligan (des Appalaches / Alexis-Nihon),45.5143182,-73.7079982,,37
5437,1299,Grenet / Poirier,45.5187192,-73.698754,,37
5438,1300,Duluth  / St-Denis,45.5208024,-73.5757989,,26
